
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61875	61875	AVANHANDAVA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61875	61875	AVANHANDAVA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61883	61883	SÃO JOÃO DE IRACEMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61883	61883	SÃO JOÃO DE IRACEMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61891	61891	AVARÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61891	61891	AVARÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61905	61905	SÃO LOURENÇO DA SERRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61905	61905	SÃO LOURENÇO DA SERRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61913	61913	BADY BASSITT	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61913	61913	BADY BASSITT	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61921	61921	ZACARIAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61921	61921	ZACARIAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61930	61930	BALBINOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61930	61930	BALBINOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61948	61948	ITAPIRAPUÃ PAULISTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61948	61948	ITAPIRAPUÃ PAULISTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61956	61956	BÁLSAMO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61956	61956	BÁLSAMO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61964	61964	MESÓPOLIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61964	61964	MESÓPOLIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61972	61972	BANANAL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61972	61972	BANANAL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61980	61980	NOVA CAMPINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61980	61980	NOVA CAMPINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61999	61999	BARBOSA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	61999	61999	BARBOSA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62006	62006	ILHA COMPRIDA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62006	62006	ILHA COMPRIDA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62014	62014	BARÃO DE ANTONINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62014	62014	BARÃO DE ANTONINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62022	62022	LOURDES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62022	62022	LOURDES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62030	62030	BARIRI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62030	62030	BARIRI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62049	62049	TORRE DE PEDRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62049	62049	TORRE DE PEDRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62057	62057	BARRA BONITA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62057	62057	BARRA BONITA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62065	62065	ARCO-ÍRIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62065	62065	ARCO-ÍRIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62073	62073	BARRA DO TURVO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62073	62073	BARRA DO TURVO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62081	62081	BREJO ALEGRE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62081	62081	BREJO ALEGRE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62090	62090	BARRETOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62090	62090	BARRETOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62103	62103	CANAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62103	62103	CANAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62111	62111	BARRINHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62111	62111	BARRINHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62120	62120	PRACINHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62120	62120	PRACINHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62138	62138	BARUERI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62138	62138	BARUERI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62146	62146	PRATÂNIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62146	62146	PRATÂNIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62154	62154	BASTOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62154	62154	BASTOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62162	62162	QUADRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62162	62162	QUADRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62170	62170	BATATAIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62170	62170	BATATAIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62189	62189	SANTA CRUZ DA ESPERANÇA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62189	62189	SANTA CRUZ DA ESPERANÇA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62197	62197	BAURU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62197	62197	BAURU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62200	62200	SANTA SALETE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62200	62200	SANTA SALETE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62219	62219	BEBEDOURO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62219	62219	BEBEDOURO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62227	62227	VITÓRIA BRASIL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62227	62227	VITÓRIA BRASIL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62235	62235	BENTO DE ABREU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62235	62235	BENTO DE ABREU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62243	62243	IPIGUÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62243	62243	IPIGUÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62251	62251	BERNARDINO DE CAMPOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62251	62251	BERNARDINO DE CAMPOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62260	62260	TAQUARAL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62260	62260	TAQUARAL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62278	62278	BILAC	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62278	62278	BILAC	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62286	62286	FERNÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62286	62286	FERNÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62294	62294	BIRIGUI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62294	62294	BIRIGUI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62308	62308	GAVIÃO PEIXOTO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62308	62308	GAVIÃO PEIXOTO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62316	62316	BIRITIBA MIRIM	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62316	62316	BIRITIBA MIRIM	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62324	62324	JUMIRIM	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62324	62324	JUMIRIM	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62332	62332	BOA ESPERANÇA DO SUL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62332	62332	BOA ESPERANÇA DO SUL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62340	62340	NANTES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62340	62340	NANTES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62359	62359	BOCAINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62359	62359	BOCAINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62367	62367	NOVA CASTILHO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62367	62367	NOVA CASTILHO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62375	62375	BOFETE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62375	62375	BOFETE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62383	62383	OUROESTE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62383	62383	OUROESTE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62391	62391	BOITUVA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62391	62391	BOITUVA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62405	62405	PAULISTÂNIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62405	62405	PAULISTÂNIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62413	62413	BOM JESUS DOS PERDÕES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62413	62413	BOM JESUS DOS PERDÕES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62421	62421	RIBEIRÃO DOS ÍNDIOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62421	62421	RIBEIRÃO DOS ÍNDIOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62430	62430	BORÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62430	62430	BORÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62448	62448	TRABIJU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62448	62448	TRABIJU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62456	62456	BORACÉIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62456	62456	BORACÉIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62472	62472	BORBOREMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62472	62472	BORBOREMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62499	62499	BOTUCATU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62499	62499	BOTUCATU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62510	62510	BRAGANÇA PAULISTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62510	62510	BRAGANÇA PAULISTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62553	62553	BRAÚNA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62553	62553	BRAÚNA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62570	62570	BRODOWSKI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62570	62570	BRODOWSKI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62596	62596	BROTAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62596	62596	BROTAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62618	62618	BURI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62618	62618	BURI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62634	62634	BURITAMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62634	62634	BURITAMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62650	62650	BURITIZAL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62650	62650	BURITIZAL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62677	62677	CABRÁLIA PAULISTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62677	62677	CABRÁLIA PAULISTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62693	62693	CABREÚVA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62693	62693	CABREÚVA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62715	62715	CAÇAPAVA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62715	62715	CAÇAPAVA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62731	62731	CACHOEIRA PAULISTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62731	62731	CACHOEIRA PAULISTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62758	62758	CACONDE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62758	62758	CACONDE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62774	62774	CAFELÂNDIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62774	62774	CAFELÂNDIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62790	62790	CAIABU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62790	62790	CAIABU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62812	62812	CAIEIRAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62812	62812	CAIEIRAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62839	62839	CAIUÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62839	62839	CAIUÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62855	62855	CAJAMAR	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62855	62855	CAJAMAR	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62871	62871	CAJOBI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62871	62871	CAJOBI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62898	62898	CAJURU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62898	62898	CAJURU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62910	62910	CAMPINAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62910	62910	CAMPINAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62936	62936	CAMPO LIMPO PAULISTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62936	62936	CAMPO LIMPO PAULISTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62952	62952	CAMPOS DO JORDÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62952	62952	CAMPOS DO JORDÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62979	62979	CAMPOS NOVOS PAULISTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62979	62979	CAMPOS NOVOS PAULISTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62995	62995	CANANÉIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	62995	62995	CANANÉIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63010	63010	CÂNDIDO MOTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63010	63010	CÂNDIDO MOTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63037	63037	CÂNDIDO RODRIGUES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63037	63037	CÂNDIDO RODRIGUES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63053	63053	CAPÃO BONITO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63053	63053	CAPÃO BONITO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63070	63070	CAPELA DO ALTO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63070	63070	CAPELA DO ALTO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63096	63096	CAPIVARI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63096	63096	CAPIVARI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63118	63118	CARAGUATATUBA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63118	63118	CARAGUATATUBA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63134	63134	CARAPICUÍBA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63134	63134	CARAPICUÍBA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63150	63150	CARDOSO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63150	63150	CARDOSO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63177	63177	CASA BRANCA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63177	63177	CASA BRANCA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63193	63193	CÁSSIA DOS COQUEIROS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63193	63193	CÁSSIA DOS COQUEIROS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63215	63215	CASTILHO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63215	63215	CASTILHO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63231	63231	CATANDUVA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63231	63231	CATANDUVA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63258	63258	CATIGUÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63258	63258	CATIGUÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63274	63274	CEDRAL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63274	63274	CEDRAL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63290	63290	CERQUEIRA CÉSAR	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63290	63290	CERQUEIRA CÉSAR	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63312	63312	CERQUILHO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63312	63312	CERQUILHO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63339	63339	CESÁRIO LANGE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63339	63339	CESÁRIO LANGE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63355	63355	CHARQUEADA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63355	63355	CHARQUEADA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63371	63371	CHAVANTES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63371	63371	CHAVANTES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63398	63398	CLEMENTINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63398	63398	CLEMENTINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63410	63410	COLINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63410	63410	COLINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63436	63436	COLÔMBIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63436	63436	COLÔMBIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63452	63452	CONCHAL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63452	63452	CONCHAL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63479	63479	CONCHAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63479	63479	CONCHAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63495	63495	CORDEIRÓPOLIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63495	63495	CORDEIRÓPOLIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63517	63517	COROADOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63517	63517	COROADOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63533	63533	CORONEL MACEDO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63533	63533	CORONEL MACEDO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63550	63550	CORUMBATAÍ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63550	63550	CORUMBATAÍ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63576	63576	COSMÓPOLIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63576	63576	COSMÓPOLIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63592	63592	COSMORAMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63592	63592	COSMORAMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63614	63614	COTIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63614	63614	COTIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63630	63630	CRAVINHOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63630	63630	CRAVINHOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63657	63657	CRISTAIS PAULISTA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63657	63657	CRISTAIS PAULISTA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63673	63673	CRUZÁLIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63673	63673	CRUZÁLIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63690	63690	CRUZEIRO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63690	63690	CRUZEIRO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63711	63711	CUBATÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63711	63711	CUBATÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63738	63738	CUNHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63738	63738	CUNHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63754	63754	DESCALVADO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63754	63754	DESCALVADO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63770	63770	DIADEMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63770	63770	DIADEMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63797	63797	DIVINOLÂNDIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63797	63797	DIVINOLÂNDIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	SP	63819	63819	DOBRADA	11	PREFEITO	96
