
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74098	ALTO PARANÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74110	ALTO PIQUIRI	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74128	ÂNGULO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74152	AMAPORÃ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74195	ANDIRÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74225	CANDÓI	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74233	ANTONIO OLINTO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74250	APUCARANA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74276	ARAPONGAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74292	ARAPOTI	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74306	FAROL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74314	ARARUNA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74322	FAZENDA RIO GRANDE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74330	MARILÂNDIA DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74349	FLOR DA SERRA DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74357	ARAUCÁRIA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74365	HONÓRIO SERPA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74381	IGUATU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74390	ASTORGA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74403	IRACEMA DO OESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74454	BANDEIRANTES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74462	IVATÉ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74470	BARBOSA FERRAZ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74489	LIDIANÓPOLIS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74527	MATO RICO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74535	BELA VISTA DO PARAÍSO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74543	MAUÁ DA SERRA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74560	MERCEDES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74578	BOA ESPERANÇA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74586	NOVA LARANJEIRAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74594	BOCAIÚVA DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74608	NOVA SANTA BÁRBARA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74616	BOM SUCESSO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74624	PATO BRAGADO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74632	BORRAZÓPOLIS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74667	PITANGUEIRAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74683	QUATRO PONTES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74691	CAMBARÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74713	CAMBÉ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74721	RANCHO ALEGRE D'OESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74730	CAMBIRA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74748	RIO BONITO DO IGUAÇU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74756	CAMPINA DA LAGOA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74764	SANTA LÚCIA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74772	CAMPINA GRANDE DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74780	CAMPO BONITO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74845	SÃO MANOEL DO PARANÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74853	CÂNDIDO DE ABREU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74861	SÃO PEDRO DO IGUAÇU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74926	ALTO PARAÍSO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74969	VIRMOND	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74977	CATANDUVAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74985	LARANJAL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	74993	CENTENÁRIO DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75000	ITAIPULÂNDIA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75027	NOVA ESPERANÇA DO SUDOESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75035	CHOPINZINHO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75094	CLEVELÂNDIA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75108	ARAPUÃ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75116	MANGUEIRINHA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75124	BELA VISTA DA CAROBA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75183	CAMPINA DO SIMÃO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75205	CAMPO MAGRO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75213	CONTENDA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75248	CORONEL DOMINGOS SOARES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75272	CORONEL VIVIDA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75299	CRUZEIRO DO OESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75302	ESPERANÇA NOVA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75310	CRUZEIRO DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75345	FERNANDES PINHEIRO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75361	FOZ DO JORDÃO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75370	CURIÚVA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75388	GOIOXIM	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75400	DIAMANTE D'OESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75426	GUAMIRANGA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75434	DOUTOR CAMARGO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75469	MANFRINÓPOLIS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75485	MARQUINHO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75507	PEROBAL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75523	PONTAL DO PARANÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75540	PORTO BARREIRO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75558	FLORESTA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75590	FLÓRIDA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75604	RESERVA DO IGUAÇU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75612	FORMOSA DO OESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75620	RIO BRANCO DO IVAÍ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75639	FOZ DO IGUAÇU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75655	FRANCISCO BELTRÃO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75663	TAMARANA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75671	GENERAL CARNEIRO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75698	GOIOERÊ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75710	GUAÍRA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75744	ROSÁRIO DO IVAÍ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75760	NOVA TEBAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75779	GUAPOREMA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75787	SULINA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75795	GUARACI	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75833	GUARAPUAVA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75850	GUARAQUEÇABA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75914	IBIPORÃ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75930	ICARAÍMA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	75957	IGUARAÇU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76015	INAJÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76058	IPORÃ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76112	ITAGUAJÉ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76236	IVAIPORÃ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76252	IVATUBA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76333	JAGUARIAÍVA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76350	JANDAIA DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76392	JAPIRA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76414	JAPURÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76430	JARDIM ALEGRE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76457	JARDIM OLINDA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76538	JUSSARA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76678	LONDRINA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76716	MALLET	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76732	MAMBORÊ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76856	MARIA HELENA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76872	MARIALVA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76899	MARILUZ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76953	MARMELEIRO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76970	MARUMBI	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	76996	MATELÂNDIA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77011	MEDIANEIRA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77054	MIRASELVA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77070	MOREIRA SALES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77097	MORRETES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77135	NOSSA SENHORA DAS GRAÇAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77178	NOVA AMÉRICA DA COLINA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77194	NOVA CANTU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77216	NOVA ESPERANÇA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77259	NOVA LONDRINA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77356	PALMEIRA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77372	PALMITAL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77399	PALOTINA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77410	PARAÍSO DO NORTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77453	PARANAGUÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77470	PARANAPOEMA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77496	PARANAVAÍ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77550	PAULO FRONTIN	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77577	PEABIRU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77631	PINHALÃO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77658	PINHÃO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77690	PIRAQUARA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77712	PITANGA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77739	PLANALTINA DO PARANÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77755	PLANALTO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77810	PORTO AMAZONAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77879	PRESIDENTE CASTELO BRANCO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	77976	QUERÊNCIA DO NORTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78034	RANCHO ALEGRE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78115	RESERVA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78131	RIBEIRÃO CLARO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78174	RIO AZUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78212	RIO BRANCO DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78239	RIO NEGRO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78255	ROLÂNDIA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78298	RONDON	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78352	SALTO DO ITARARÉ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78450	SANTA FÉ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78514	SANTA IZABEL DO OESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78530	SANTA MARIANA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78557	SANTANA DO ITARARÉ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78573	SANTO ANTÔNIO DO SUDOESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78590	SANTO ANTÔNIO DA PLATINA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78611	SANTO ANTONIO DO CAIUÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78638	SANTO ANTÔNIO DO PARAÍSO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78670	SÃO CARLOS DO IVAÍ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78719	SÃO JOÃO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78832	SÃO JOSÉ DA BOA VISTA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78875	SÃO MATEUS DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78891	SÃO MIGUEL DO IGUAÇU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78913	SÃO PEDRO DO IVAÍ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78930	SÃO PEDRO DO PARANÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	78999	SAPOPEMA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79014	SENGÉS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79057	SERTANÓPOLIS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79073	SIQUEIRA CAMPOS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79090	TAMBOARA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79138	TEIXEIRA SOARES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79154	TELÊMACO BORBA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79219	TERRA ROXA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79235	TIBAGI	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79251	TIJUCAS DO SUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79294	TOMAZINA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79332	UBIRATÃ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79359	UMUARAMA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79375	UNIÃO DA VITÓRIA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79391	UNIFLOR	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79413	URAÍ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79430	WENCESLAU BRAZ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79456	VERÊ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79472	VITORINO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79499	XAMBRÊ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79553	QUEDAS DO IGUAÇU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79570	CÉU AZUL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79634	MATINHOS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79650	NOVA AURORA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79758	MARILENA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79774	FRANCISCO ALVES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79790	NOVA SANTA ROSA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79839	BRAGANEY	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79871	TRÊS BARRAS DO PARANÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79898	VERA CRUZ DO OESTE	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79910	PRANCHITA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79936	TUPÃSSI	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79979	JESUÍTAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	79995	SÃO JORGE DO PATROCÍNIO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	84557	ALTAMIRA DO PARANÁ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	84573	FIGUEIRA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	84638	JURANDA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	84654	DOURADINA	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	84670	SANTA TEREZINHA DE ITAIPU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	84697	MISSAL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	PR	PR	84719	SÃO JOSÉ DAS PALMEIRAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58017	ANGRA DOS REIS	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58025	QUATIS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58033	ARARUAMA	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58041	BELFORD ROXO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58050	BARRA DO PIRAÍ	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58068	CARDOSO MOREIRA	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58084	VARRE-SAI	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58084	VARRE-SAI	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58106	GUAPIMIRIM	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58114	BOM JESUS DO ITABAPOANA	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58122	QUEIMADOS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58149	JAPERI	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58157	CACHOEIRAS DE MACACU	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58165	COMENDADOR LEVY GASPARIAN	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58181	APERIBÉ	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58181	APERIBÉ	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58190	CAMPOS DOS GOYTACAZES	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58190	CAMPOS DOS GOYTACAZES	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58203	RIO DAS OSTRAS	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58220	AREAL	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58238	CARMO	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58238	CARMO	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58246	PINHEIRAL	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58270	CONCEIÇÃO DE MACABU	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58289	SÃO FRANCISCO DE ITABAPOANA	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58300	CARAPEBUS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58300	CARAPEBUS	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58335	DUQUE DE CAXIAS	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58351	ENGENHEIRO PAULO DE FRONTIN	1	PRESIDENTE	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58351	ENGENHEIRO PAULO DE FRONTIN	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58360	TANGUÁ	3	GOVERNADOR	96
2014	2	ELEIÇÕES GERAIS 2014	RJ	RJ	58378	ITABORAÍ	1	PRESIDENTE	96
